 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355570 União Paulista
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";68;61;129
"De 5 a 9 anos";55;61;116
"De 10 a 14 anos";73;65;138
"De 15 a 19 anos";63;57;120
"De 20 a 24 anos";68;64;132
"De 25 a 29 anos";80;64;144
"De 30 a 34 anos";66;64;130
"De 35 a 39 anos";57;54;111
"De 40 a 44 anos";59;53;112
"De 45 a 49 anos";46;46;92
"De 50 a 54 anos";46;40;86
"De 55 a 59 anos";45;35;80
"De 60 a 64 anos";33;29;62
"De 65 a 69 anos";24;29;53
"De 70 a 74 anos";25;22;47
"De 75 a 79 anos";14;17;31
"De 80 anos ou mais";16;15;31
"Total";838;776;1614
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

