 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355570 União Paulista
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";69;62;131
"De 5 a 9 anos";58;63;121
"De 10 a 14 anos";68;66;134
"De 15 a 19 anos";67;59;126
"De 20 a 24 anos";66;63;129
"De 25 a 29 anos";84;68;152
"De 30 a 34 anos";74;66;140
"De 35 a 39 anos";59;57;116
"De 40 a 44 anos";59;53;112
"De 45 a 49 anos";47;48;95
"De 50 a 54 anos";44;41;85
"De 55 a 59 anos";47;37;84
"De 60 a 64 anos";37;29;66
"De 65 a 69 anos";26;29;55
"De 70 a 74 anos";25;22;47
"De 75 a 79 anos";16;18;34
"De 80 anos ou mais";17;18;35
"Total";863;799;1662
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

