 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355570 União Paulista
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";64;61;125
"De 5 a 9 anos";57;54;111
"De 10 a 14 anos";73;60;133
"De 15 a 19 anos";60;61;121
"De 20 a 24 anos";77;63;140
"De 25 a 29 anos";53;50;103
"De 30 a 34 anos";53;54;107
"De 35 a 39 anos";56;52;108
"De 40 a 44 anos";50;49;99
"De 45 a 49 anos";50;39;89
"De 50 a 54 anos";50;36;86
"De 55 a 59 anos";34;30;64
"De 60 a 64 anos";28;34;62
"De 65 a 69 anos";24;22;46
"De 70 a 74 anos";22;23;45
"De 75 a 79 anos";14;13;27
"De 80 anos ou mais";13;9;22
"Total";778;710;1488
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

