 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410965 Honório Serpa
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";247;212;459
"De 5 a 9 anos";266;229;495
"De 10 a 14 anos";312;272;584
"De 15 a 19 anos";302;265;567
"De 20 a 24 anos";219;219;438
"De 25 a 29 anos";185;219;404
"De 30 a 34 anos";210;223;433
"De 35 a 39 anos";228;210;438
"De 40 a 44 anos";218;196;414
"De 45 a 49 anos";209;178;387
"De 50 a 54 anos";166;179;345
"De 55 a 59 anos";148;143;291
"De 60 a 64 anos";122;105;227
"De 65 a 69 anos";79;73;152
"De 70 a 74 anos";64;55;119
"De 75 a 79 anos";39;38;77
"De 80 anos ou mais";27;30;57
"Total";3041;2846;5887
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

