 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410965 Honório Serpa
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";225;215;440
"De 5 a 9 anos";212;175;387
"De 10 a 14 anos";197;173;370
"De 15 a 19 anos";215;206;421
"De 20 a 24 anos";220;222;442
"De 25 a 29 anos";185;196;381
"De 30 a 34 anos";166;200;366
"De 35 a 39 anos";194;198;392
"De 40 a 44 anos";210;196;406
"De 45 a 49 anos";203;185;388
"De 50 a 54 anos";190;161;351
"De 55 a 59 anos";147;153;300
"De 60 a 64 anos";136;124;260
"De 65 a 69 anos";101;95;196
"De 70 a 74 anos";62;63;125
"De 75 a 79 anos";46;46;92
"De 80 anos ou mais";39;45;84
"Total";2748;2653;5401
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

