 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410965 Honório Serpa
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";307;293;600
"De 5 a 9 anos";354;347;701
"De 10 a 14 anos";367;322;689
"De 15 a 19 anos";313;317;630
"De 20 a 24 anos";305;312;617
"De 25 a 29 anos";291;262;553
"De 30 a 34 anos";271;222;493
"De 35 a 39 anos";232;208;440
"De 40 a 44 anos";224;208;432
"De 45 a 49 anos";168;183;351
"De 50 a 54 anos";160;142;302
"De 55 a 59 anos";127;104;231
"De 60 a 64 anos";88;84;172
"De 65 a 69 anos";72;65;137
"De 70 a 74 anos";52;40;92
"De 75 a 79 anos";25;13;38
"De 80 anos ou mais";17;22;39
"Total";3373;3144;6517
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

