 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410965 Honório Serpa
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";327;316;643
"De 5 a 9 anos";382;363;745
"De 10 a 14 anos";379;337;716
"De 15 a 19 anos";333;330;663
"De 20 a 24 anos";314;308;622
"De 25 a 29 anos";291;256;547
"De 30 a 34 anos";264;223;487
"De 35 a 39 anos";236;212;448
"De 40 a 44 anos";216;206;422
"De 45 a 49 anos";169;178;347
"De 50 a 54 anos";157;137;294
"De 55 a 59 anos";120;102;222
"De 60 a 64 anos";87;81;168
"De 65 a 69 anos";71;61;132
"De 70 a 74 anos";48;35;83
"De 75 a 79 anos";23;15;38
"De 80 anos ou mais";17;20;37
"Total";3434;3180;6614
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

