 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240270 Cerro Corá
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";518;476;994
"De 5 a 9 anos";502;515;1017
"De 10 a 14 anos";545;533;1078
"De 15 a 19 anos";557;514;1071
"De 20 a 24 anos";596;546;1142
"De 25 a 29 anos";471;431;902
"De 30 a 34 anos";369;363;732
"De 35 a 39 anos";352;357;709
"De 40 a 44 anos";316;338;654
"De 45 a 49 anos";310;280;590
"De 50 a 54 anos";201;226;427
"De 55 a 59 anos";187;217;404
"De 60 a 64 anos";181;196;377
"De 65 a 69 anos";146;166;312
"De 70 a 74 anos";123;154;277
"De 75 a 79 anos";67;104;171
"De 80 anos ou mais";140;165;305
"Total";5581;5581;11162
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

