 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240270 Cerro Corá
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";450;431;881
"De 5 a 9 anos";491;436;927
"De 10 a 14 anos";464;464;928
"De 15 a 19 anos";483;469;952
"De 20 a 24 anos";464;426;890
"De 25 a 29 anos";536;498;1034
"De 30 a 34 anos";446;414;860
"De 35 a 39 anos";360;347;707
"De 40 a 44 anos";356;349;705
"De 45 a 49 anos";304;346;650
"De 50 a 54 anos";325;286;611
"De 55 a 59 anos";207;228;435
"De 60 a 64 anos";182;208;390
"De 65 a 69 anos";169;197;366
"De 70 a 74 anos";130;152;282
"De 75 a 79 anos";105;145;250
"De 80 anos ou mais";119;186;305
"Total";5591;5582;11173
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

