 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240270 Cerro Corá
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";430;411;841
"De 5 a 9 anos";456;419;875
"De 10 a 14 anos";465;424;889
"De 15 a 19 anos";441;429;870
"De 20 a 24 anos";439;419;858
"De 25 a 29 anos";465;435;900
"De 30 a 34 anos";490;458;948
"De 35 a 39 anos";404;379;783
"De 40 a 44 anos";354;340;694
"De 45 a 49 anos";332;348;680
"De 50 a 54 anos";314;327;641
"De 55 a 59 anos";279;260;539
"De 60 a 64 anos";191;209;400
"De 65 a 69 anos";165;200;365
"De 70 a 74 anos";142;175;317
"De 75 a 79 anos";103;138;241
"De 80 anos ou mais";126;211;337
"Total";5596;5582;11178
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

