 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430110 Arroio dos Ratos
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";568;534;1102
"De 5 a 9 anos";622;581;1203
"De 10 a 14 anos";581;561;1142
"De 15 a 19 anos";595;586;1181
"De 20 a 24 anos";587;590;1177
"De 25 a 29 anos";492;495;987
"De 30 a 34 anos";440;457;897
"De 35 a 39 anos";481;509;990
"De 40 a 44 anos";504;515;1019
"De 45 a 49 anos";435;473;908
"De 50 a 54 anos";390;408;798
"De 55 a 59 anos";318;301;619
"De 60 a 64 anos";242;256;498
"De 65 a 69 anos";185;224;409
"De 70 a 74 anos";150;187;337
"De 75 a 79 anos";102;162;264
"De 80 anos ou mais";72;131;203
"Total";6764;6970;13734
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

