 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430110 Arroio dos Ratos
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";483;461;944
"De 5 a 9 anos";427;455;882
"De 10 a 14 anos";458;456;914
"De 15 a 19 anos";559;528;1087
"De 20 a 24 anos";535;529;1064
"De 25 a 29 anos";504;524;1028
"De 30 a 34 anos";510;529;1039
"De 35 a 39 anos";495;484;979
"De 40 a 44 anos";453;475;928
"De 45 a 49 anos";441;478;919
"De 50 a 54 anos";477;496;973
"De 55 a 59 anos";431;470;901
"De 60 a 64 anos";343;403;746
"De 65 a 69 anos";289;302;591
"De 70 a 74 anos";187;215;402
"De 75 a 79 anos";130;176;306
"De 80 anos ou mais";131;233;364
"Total";6853;7214;14067
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

