 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430110 Arroio dos Ratos
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";453;452;905
"De 5 a 9 anos";460;472;932
"De 10 a 14 anos";544;518;1062
"De 15 a 19 anos";576;560;1136
"De 20 a 24 anos";516;526;1042
"De 25 a 29 anos";505;528;1033
"De 30 a 34 anos";508;517;1025
"De 35 a 39 anos";471;475;946
"De 40 a 44 anos";450;477;927
"De 45 a 49 anos";473;492;965
"De 50 a 54 anos";474;498;972
"De 55 a 59 anos";396;448;844
"De 60 a 64 anos";328;360;688
"De 65 a 69 anos";255;262;517
"De 70 a 74 anos";169;204;373
"De 75 a 79 anos";123;170;293
"De 80 anos ou mais";110;203;313
"Total";6811;7162;13973
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

