 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430110 Arroio dos Ratos
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";524;509;1033
"De 5 a 9 anos";605;564;1169
"De 10 a 14 anos";585;560;1145
"De 15 a 19 anos";570;571;1141
"De 20 a 24 anos";584;586;1170
"De 25 a 29 anos";510;516;1026
"De 30 a 34 anos";444;451;895
"De 35 a 39 anos";464;496;960
"De 40 a 44 anos";503;514;1017
"De 45 a 49 anos";454;488;942
"De 50 a 54 anos";409;441;850
"De 55 a 59 anos";335;329;664
"De 60 a 64 anos";264;268;532
"De 65 a 69 anos";188;227;415
"De 70 a 74 anos";155;189;344
"De 75 a 79 anos";104;162;266
"De 80 anos ou mais";79;147;226
"Total";6777;7018;13795
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

