 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430720 Erval Grande
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";232;199;431
"De 5 a 9 anos";265;253;518
"De 10 a 14 anos";273;278;551
"De 15 a 19 anos";291;265;556
"De 20 a 24 anos";231;204;435
"De 25 a 29 anos";178;166;344
"De 30 a 34 anos";187;172;359
"De 35 a 39 anos";213;199;412
"De 40 a 44 anos";199;196;395
"De 45 a 49 anos";180;165;345
"De 50 a 54 anos";162;153;315
"De 55 a 59 anos";134;139;273
"De 60 a 64 anos";107;111;218
"De 65 a 69 anos";79;91;170
"De 70 a 74 anos";58;71;129
"De 75 a 79 anos";40;57;97
"De 80 anos ou mais";21;45;66
"Total";2850;2764;5614
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

