 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430720 Erval Grande
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";172;159;331
"De 5 a 9 anos";225;187;412
"De 10 a 14 anos";244;229;473
"De 15 a 19 anos";229;236;465
"De 20 a 24 anos";230;214;444
"De 25 a 29 anos";181;167;348
"De 30 a 34 anos";159;152;311
"De 35 a 39 anos";180;170;350
"De 40 a 44 anos";212;196;408
"De 45 a 49 anos";200;192;392
"De 50 a 54 anos";180;162;342
"De 55 a 59 anos";157;142;299
"De 60 a 64 anos";119;132;251
"De 65 a 69 anos";96;100;196
"De 70 a 74 anos";60;85;145
"De 75 a 79 anos";45;60;105
"De 80 anos ou mais";39;66;105
"Total";2728;2649;5377
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

