 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352750 Lucianópolis
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";78;77;155
"De 5 a 9 anos";91;94;185
"De 10 a 14 anos";109;101;210
"De 15 a 19 anos";89;82;171
"De 20 a 24 anos";94;81;175
"De 25 a 29 anos";98;100;198
"De 30 a 34 anos";92;95;187
"De 35 a 39 anos";81;71;152
"De 40 a 44 anos";62;60;122
"De 45 a 49 anos";62;47;109
"De 50 a 54 anos";62;80;142
"De 55 a 59 anos";71;75;146
"De 60 a 64 anos";55;69;124
"De 65 a 69 anos";40;40;80
"De 70 a 74 anos";26;31;57
"De 75 a 79 anos";20;21;41
"De 80 anos ou mais";17;24;41
"Total";1147;1148;2295
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

