 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431260 Muçum
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";126;132;258
"De 5 a 9 anos";145;136;281
"De 10 a 14 anos";158;145;303
"De 15 a 19 anos";168;169;337
"De 20 a 24 anos";162;167;329
"De 25 a 29 anos";162;152;314
"De 30 a 34 anos";150;167;317
"De 35 a 39 anos";154;159;313
"De 40 a 44 anos";170;178;348
"De 45 a 49 anos";196;187;383
"De 50 a 54 anos";151;193;344
"De 55 a 59 anos";153;171;324
"De 60 a 64 anos";146;163;309
"De 65 a 69 anos";107;121;228
"De 70 a 74 anos";99;106;205
"De 75 a 79 anos";58;79;137
"De 80 anos ou mais";46;109;155
"Total";2351;2534;4885
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

