 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431260 Muçum
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";125;119;244
"De 5 a 9 anos";121;125;246
"De 10 a 14 anos";135;130;265
"De 15 a 19 anos";150;127;277
"De 20 a 24 anos";163;155;318
"De 25 a 29 anos";156;160;316
"De 30 a 34 anos";162;146;308
"De 35 a 39 anos";154;165;319
"De 40 a 44 anos";154;163;317
"De 45 a 49 anos";163;178;341
"De 50 a 54 anos";199;187;386
"De 55 a 59 anos";159;191;350
"De 60 a 64 anos";147;167;314
"De 65 a 69 anos";138;168;306
"De 70 a 74 anos";99;125;224
"De 75 a 79 anos";81;102;183
"De 80 anos ou mais";74;146;220
"Total";2380;2554;4934
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

