 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431260 Muçum
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";121;119;240
"De 5 a 9 anos";126;132;258
"De 10 a 14 anos";144;134;278
"De 15 a 19 anos";156;135;291
"De 20 a 24 anos";163;162;325
"De 25 a 29 anos";157;158;315
"De 30 a 34 anos";161;149;310
"De 35 a 39 anos";150;166;316
"De 40 a 44 anos";156;163;319
"De 45 a 49 anos";173;184;357
"De 50 a 54 anos";196;190;386
"De 55 a 59 anos";148;188;336
"De 60 a 64 anos";148;165;313
"De 65 a 69 anos";132;159;291
"De 70 a 74 anos";95;114;209
"De 75 a 79 anos";79;97;176
"De 80 anos ou mais";64;134;198
"Total";2369;2549;4918
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

