 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431260 Muçum
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";124;118;242
"De 5 a 9 anos";122;130;252
"De 10 a 14 anos";140;133;273
"De 15 a 19 anos";152;126;278
"De 20 a 24 anos";165;162;327
"De 25 a 29 anos";155;161;316
"De 30 a 34 anos";162;142;304
"De 35 a 39 anos";151;170;321
"De 40 a 44 anos";155;161;316
"De 45 a 49 anos";165;182;347
"De 50 a 54 anos";205;186;391
"De 55 a 59 anos";147;193;340
"De 60 a 64 anos";147;163;310
"De 65 a 69 anos";138;169;307
"De 70 a 74 anos";94;116;210
"De 75 a 79 anos";83;102;185
"De 80 anos ou mais";68;139;207
"Total";2373;2553;4926
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

