 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431555 Rio dos Índios
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";88;84;172
"De 5 a 9 anos";93;74;167
"De 10 a 14 anos";87;79;166
"De 15 a 19 anos";110;107;217
"De 20 a 24 anos";125;118;243
"De 25 a 29 anos";82;91;173
"De 30 a 34 anos";99;92;191
"De 35 a 39 anos";80;79;159
"De 40 a 44 anos";108;93;201
"De 45 a 49 anos";115;123;238
"De 50 a 54 anos";138;131;269
"De 55 a 59 anos";129;118;247
"De 60 a 64 anos";124;95;219
"De 65 a 69 anos";76;81;157
"De 70 a 74 anos";72;56;128
"De 75 a 79 anos";48;56;104
"De 80 anos ou mais";52;58;110
"Total";1626;1535;3161
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

