 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431555 Rio dos Índios
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";85;81;166
"De 5 a 9 anos";87;71;158
"De 10 a 14 anos";82;73;155
"De 15 a 19 anos";100;97;197
"De 20 a 24 anos";116;110;226
"De 25 a 29 anos";86;91;177
"De 30 a 34 anos";94;90;184
"De 35 a 39 anos";81;79;160
"De 40 a 44 anos";100;87;187
"De 45 a 49 anos";111;114;225
"De 50 a 54 anos";130;127;257
"De 55 a 59 anos";118;117;235
"De 60 a 64 anos";122;96;218
"De 65 a 69 anos";82;81;163
"De 70 a 74 anos";69;58;127
"De 75 a 79 anos";49;53;102
"De 80 anos ou mais";53;61;114
"Total";1565;1486;3051
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

