 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350340 Arealva
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";265;218;483
"De 5 a 9 anos";275;264;539
"De 10 a 14 anos";297;294;591
"De 15 a 19 anos";293;303;596
"De 20 a 24 anos";298;288;586
"De 25 a 29 anos";281;279;560
"De 30 a 34 anos";273;275;548
"De 35 a 39 anos";254;261;515
"De 40 a 44 anos";276;273;549
"De 45 a 49 anos";308;279;587
"De 50 a 54 anos";297;258;555
"De 55 a 59 anos";243;232;475
"De 60 a 64 anos";228;211;439
"De 65 a 69 anos";182;170;352
"De 70 a 74 anos";139;136;275
"De 75 a 79 anos";106;104;210
"De 80 anos ou mais";113;124;237
"Total";4128;3969;8097
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

