 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350340 Arealva
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";250;238;488
"De 5 a 9 anos";266;225;491
"De 10 a 14 anos";271;243;514
"De 15 a 19 anos";270;269;539
"De 20 a 24 anos";266;285;551
"De 25 a 29 anos";282;291;573
"De 30 a 34 anos";294;290;584
"De 35 a 39 anos";292;287;579
"De 40 a 44 anos";272;266;538
"De 45 a 49 anos";287;273;560
"De 50 a 54 anos";327;299;626
"De 55 a 59 anos";321;287;608
"De 60 a 64 anos";248;242;490
"De 65 a 69 anos";219;200;419
"De 70 a 74 anos";176;157;333
"De 75 a 79 anos";123;118;241
"De 80 anos ou mais";154;161;315
"Total";4318;4131;8449
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

