 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350340 Arealva
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";270;222;492
"De 5 a 9 anos";280;279;559
"De 10 a 14 anos";297;298;595
"De 15 a 19 anos";294;305;599
"De 20 a 24 anos";310;290;600
"De 25 a 29 anos";283;278;561
"De 30 a 34 anos";270;270;540
"De 35 a 39 anos";248;258;506
"De 40 a 44 anos";287;277;564
"De 45 a 49 anos";305;276;581
"De 50 a 54 anos";276;243;519
"De 55 a 59 anos";226;217;443
"De 60 a 64 anos";221;195;416
"De 65 a 69 anos";168;160;328
"De 70 a 74 anos";132;133;265
"De 75 a 79 anos";102;95;197
"De 80 anos ou mais";100;109;209
"Total";4069;3905;7974
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

