 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411575 Mauá da Serra
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";407;390;797
"De 5 a 9 anos";393;389;782
"De 10 a 14 anos";464;430;894
"De 15 a 19 anos";447;440;887
"De 20 a 24 anos";405;373;778
"De 25 a 29 anos";399;368;767
"De 30 a 34 anos";367;372;739
"De 35 a 39 anos";327;322;649
"De 40 a 44 anos";319;310;629
"De 45 a 49 anos";264;257;521
"De 50 a 54 anos";215;183;398
"De 55 a 59 anos";155;169;324
"De 60 a 64 anos";113;123;236
"De 65 a 69 anos";106;99;205
"De 70 a 74 anos";75;68;143
"De 75 a 79 anos";55;38;93
"De 80 anos ou mais";47;41;88
"Total";4558;4372;8930
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

