 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411575 Mauá da Serra
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";407;379;786
"De 5 a 9 anos";408;388;796
"De 10 a 14 anos";396;371;767
"De 15 a 19 anos";401;363;764
"De 20 a 24 anos";349;331;680
"De 25 a 29 anos";304;297;601
"De 30 a 34 anos";293;281;574
"De 35 a 39 anos";254;256;510
"De 40 a 44 anos";200;194;394
"De 45 a 49 anos";159;156;315
"De 50 a 54 anos";121;123;244
"De 55 a 59 anos";106;102;208
"De 60 a 64 anos";89;83;172
"De 65 a 69 anos";69;56;125
"De 70 a 74 anos";46;39;85
"De 75 a 79 anos";32;28;60
"De 80 anos ou mais";21;19;40
"Total";3655;3466;7121
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

