 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411575 Mauá da Serra
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";480;453;933
"De 5 a 9 anos";447;428;875
"De 10 a 14 anos";414;403;817
"De 15 a 19 anos";435;412;847
"De 20 a 24 anos";490;465;955
"De 25 a 29 anos";447;438;885
"De 30 a 34 anos";406;379;785
"De 35 a 39 anos";403;386;789
"De 40 a 44 anos";373;349;722
"De 45 a 49 anos";339;317;656
"De 50 a 54 anos";294;301;595
"De 55 a 59 anos";233;219;452
"De 60 a 64 anos";180;165;345
"De 65 a 69 anos";128;133;261
"De 70 a 74 anos";103;90;193
"De 75 a 79 anos";79;66;145
"De 80 anos ou mais";81;61;142
"Total";5332;5065;10397
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

