 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291070 Euclides da Cunha
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2687;2545;5232
"De 5 a 9 anos";2912;2803;5715
"De 10 a 14 anos";2932;2723;5655
"De 15 a 19 anos";2959;2924;5883
"De 20 a 24 anos";2834;2802;5636
"De 25 a 29 anos";2280;2159;4439
"De 30 a 34 anos";1899;1838;3737
"De 35 a 39 anos";1746;1707;3453
"De 40 a 44 anos";1593;1486;3079
"De 45 a 49 anos";1246;1245;2491
"De 50 a 54 anos";1127;1166;2293
"De 55 a 59 anos";1022;1069;2091
"De 60 a 64 anos";925;989;1914
"De 65 a 69 anos";694;782;1476
"De 70 a 74 anos";500;585;1085
"De 75 a 79 anos";367;402;769
"De 80 anos ou mais";500;608;1108
"Total";28223;27833;56056
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

