 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291070 Euclides da Cunha
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2563;2322;4885
"De 5 a 9 anos";2733;2573;5306
"De 10 a 14 anos";3006;2856;5862
"De 15 a 19 anos";2922;2726;5648
"De 20 a 24 anos";2599;2677;5276
"De 25 a 29 anos";2311;2274;4585
"De 30 a 34 anos";2094;2027;4121
"De 35 a 39 anos";1798;1779;3577
"De 40 a 44 anos";1769;1663;3432
"De 45 a 49 anos";1429;1384;2813
"De 50 a 54 anos";1159;1192;2351
"De 55 a 59 anos";1102;1153;2255
"De 60 a 64 anos";984;1029;2013
"De 65 a 69 anos";805;873;1678
"De 70 a 74 anos";595;685;1280
"De 75 a 79 anos";360;460;820
"De 80 anos ou mais";554;665;1219
"Total";28783;28338;57121
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

