 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231040 Paramoti
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";550;531;1081
"De 5 a 9 anos";760;680;1440
"De 10 a 14 anos";726;618;1344
"De 15 a 19 anos";576;584;1160
"De 20 a 24 anos";518;563;1081
"De 25 a 29 anos";421;363;784
"De 30 a 34 anos";349;356;705
"De 35 a 39 anos";363;305;668
"De 40 a 44 anos";320;282;602
"De 45 a 49 anos";225;252;477
"De 50 a 54 anos";187;195;382
"De 55 a 59 anos";211;213;424
"De 60 a 64 anos";167;160;327
"De 65 a 69 anos";166;153;319
"De 70 a 74 anos";104;118;222
"De 75 a 79 anos";84;100;184
"De 80 anos ou mais";101;106;207
"Total";5828;5579;11407
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

