 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231040 Paramoti
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";479;457;936
"De 5 a 9 anos";476;417;893
"De 10 a 14 anos";488;437;925
"De 15 a 19 anos";597;512;1109
"De 20 a 24 anos";652;548;1200
"De 25 a 29 anos";513;483;996
"De 30 a 34 anos";404;448;852
"De 35 a 39 anos";402;411;813
"De 40 a 44 anos";363;356;719
"De 45 a 49 anos";325;321;646
"De 50 a 54 anos";319;291;610
"De 55 a 59 anos";242;247;489
"De 60 a 64 anos";171;190;361
"De 65 a 69 anos";161;184;345
"De 70 a 74 anos";130;149;279
"De 75 a 79 anos";103;108;211
"De 80 anos ou mais";107;156;263
"Total";5932;5715;11647
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

