 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330530 São Sebastião do Alto
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";318;303;621
"De 5 a 9 anos";267;315;582
"De 10 a 14 anos";281;286;567
"De 15 a 19 anos";307;318;625
"De 20 a 24 anos";357;314;671
"De 25 a 29 anos";340;346;686
"De 30 a 34 anos";350;347;697
"De 35 a 39 anos";328;345;673
"De 40 a 44 anos";338;317;655
"De 45 a 49 anos";345;339;684
"De 50 a 54 anos";318;311;629
"De 55 a 59 anos";310;277;587
"De 60 a 64 anos";240;230;470
"De 65 a 69 anos";177;159;336
"De 70 a 74 anos";148;130;278
"De 75 a 79 anos";108;100;208
"De 80 anos ou mais";129;132;261
"Total";4661;4569;9230
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

