 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330530 São Sebastião do Alto
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";332;330;662
"De 5 a 9 anos";337;326;663
"De 10 a 14 anos";367;340;707
"De 15 a 19 anos";386;361;747
"De 20 a 24 anos";388;380;768
"De 25 a 29 anos";345;350;695
"De 30 a 34 anos";321;321;642
"De 35 a 39 anos";332;326;658
"De 40 a 44 anos";338;339;677
"De 45 a 49 anos";299;291;590
"De 50 a 54 anos";261;239;500
"De 55 a 59 anos";207;190;397
"De 60 a 64 anos";170;164;334
"De 65 a 69 anos";152;130;282
"De 70 a 74 anos";118;117;235
"De 75 a 79 anos";82;79;161
"De 80 anos ou mais";81;92;173
"Total";4516;4375;8891
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

