 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330530 São Sebastião do Alto
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";307;306;613
"De 5 a 9 anos";274;314;588
"De 10 a 14 anos";294;297;591
"De 15 a 19 anos";324;322;646
"De 20 a 24 anos";351;317;668
"De 25 a 29 anos";342;348;690
"De 30 a 34 anos";349;356;705
"De 35 a 39 anos";330;341;671
"De 40 a 44 anos";335;317;652
"De 45 a 49 anos";340;333;673
"De 50 a 54 anos";318;309;627
"De 55 a 59 anos";298;271;569
"De 60 a 64 anos";229;219;448
"De 65 a 69 anos";174;156;330
"De 70 a 74 anos";143;126;269
"De 75 a 79 anos";105;99;204
"De 80 anos ou mais";125;127;252
"Total";4638;4558;9196
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

