 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411435 Manfrinópolis
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";111;96;207
"De 5 a 9 anos";125;85;210
"De 10 a 14 anos";127;108;235
"De 15 a 19 anos";142;110;252
"De 20 a 24 anos";141;115;256
"De 25 a 29 anos";98;99;197
"De 30 a 34 anos";109;98;207
"De 35 a 39 anos";99;99;198
"De 40 a 44 anos";108;90;198
"De 45 a 49 anos";104;91;195
"De 50 a 54 anos";110;83;193
"De 55 a 59 anos";72;75;147
"De 60 a 64 anos";69;76;145
"De 65 a 69 anos";50;47;97
"De 70 a 74 anos";44;37;81
"De 75 a 79 anos";26;30;56
"De 80 anos ou mais";24;18;42
"Total";1559;1357;2916
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

