 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411435 Manfrinópolis
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";218;172;390
"De 5 a 9 anos";250;205;455
"De 10 a 14 anos";230;226;456
"De 15 a 19 anos";231;190;421
"De 20 a 24 anos";148;135;283
"De 25 a 29 anos";122;113;235
"De 30 a 34 anos";132;112;244
"De 35 a 39 anos";139;122;261
"De 40 a 44 anos";110;100;210
"De 45 a 49 anos";107;113;220
"De 50 a 54 anos";86;86;172
"De 55 a 59 anos";79;59;138
"De 60 a 64 anos";64;53;117
"De 65 a 69 anos";54;38;92
"De 70 a 74 anos";32;21;53
"De 75 a 79 anos";11;19;30
"De 80 anos ou mais";9;11;20
"Total";2022;1775;3797
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

