 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411435 Manfrinópolis
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";105;100;205
"De 5 a 9 anos";120;73;193
"De 10 a 14 anos";112;99;211
"De 15 a 19 anos";129;101;230
"De 20 a 24 anos";146;117;263
"De 25 a 29 anos";92;98;190
"De 30 a 34 anos";110;95;205
"De 35 a 39 anos";95;99;194
"De 40 a 44 anos";108;88;196
"De 45 a 49 anos";96;88;184
"De 50 a 54 anos";117;83;200
"De 55 a 59 anos";69;72;141
"De 60 a 64 anos";72;81;153
"De 65 a 69 anos";47;47;94
"De 70 a 74 anos";47;36;83
"De 75 a 79 anos";25;31;56
"De 80 anos ou mais";26;20;46
"Total";1516;1328;2844
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

