 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411435 Manfrinópolis
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";131;89;220
"De 5 a 9 anos";143;122;265
"De 10 a 14 anos";176;136;312
"De 15 a 19 anos";176;134;310
"De 20 a 24 anos";111;109;220
"De 25 a 29 anos";115;102;217
"De 30 a 34 anos";104;106;210
"De 35 a 39 anos";111;98;209
"De 40 a 44 anos";109;98;207
"De 45 a 49 anos";128;97;225
"De 50 a 54 anos";87;82;169
"De 55 a 59 anos";83;86;169
"De 60 a 64 anos";61;63;124
"De 65 a 69 anos";58;46;104
"De 70 a 74 anos";37;40;77
"De 75 a 79 anos";30;25;55
"De 80 anos ou mais";17;12;29
"Total";1677;1445;3122
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

