 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431610 Ronda Alta
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";366;352;718
"De 5 a 9 anos";405;399;804
"De 10 a 14 anos";450;429;879
"De 15 a 19 anos";472;454;926
"De 20 a 24 anos";455;440;895
"De 25 a 29 anos";369;379;748
"De 30 a 34 anos";347;344;691
"De 35 a 39 anos";350;387;737
"De 40 a 44 anos";338;373;711
"De 45 a 49 anos";325;354;679
"De 50 a 54 anos";319;308;627
"De 55 a 59 anos";262;269;531
"De 60 a 64 anos";211;219;430
"De 65 a 69 anos";174;195;369
"De 70 a 74 anos";119;130;249
"De 75 a 79 anos";87;116;203
"De 80 anos ou mais";71;105;176
"Total";5120;5253;10373
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

