 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431610 Ronda Alta
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";334;318;652
"De 5 a 9 anos";326;319;645
"De 10 a 14 anos";313;328;641
"De 15 a 19 anos";352;354;706
"De 20 a 24 anos";383;382;765
"De 25 a 29 anos";406;407;813
"De 30 a 34 anos";405;411;816
"De 35 a 39 anos";371;376;747
"De 40 a 44 anos";312;322;634
"De 45 a 49 anos";352;357;709
"De 50 a 54 anos";320;367;687
"De 55 a 59 anos";313;345;658
"De 60 a 64 anos";294;302;596
"De 65 a 69 anos";263;258;521
"De 70 a 74 anos";187;200;387
"De 75 a 79 anos";134;146;280
"De 80 anos ou mais";144;200;344
"Total";5209;5392;10601
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

