 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431610 Ronda Alta
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";316;310;626
"De 5 a 9 anos";357;350;707
"De 10 a 14 anos";408;399;807
"De 15 a 19 anos";433;431;864
"De 20 a 24 anos";419;424;843
"De 25 a 29 anos";412;411;823
"De 30 a 34 anos";353;359;712
"De 35 a 39 anos";342;346;688
"De 40 a 44 anos";337;366;703
"De 45 a 49 anos";323;367;690
"De 50 a 54 anos";317;345;662
"De 55 a 59 anos";310;309;619
"De 60 a 64 anos";258;266;524
"De 65 a 69 anos";201;208;409
"De 70 a 74 anos";149;175;324
"De 75 a 79 anos";97;116;213
"De 80 anos ou mais";105;149;254
"Total";5137;5331;10468
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

