 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221060 São Raimundo Nonato
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1639;1562;3201
"De 5 a 9 anos";1642;1564;3206
"De 10 a 14 anos";1529;1602;3131
"De 15 a 19 anos";1654;1654;3308
"De 20 a 24 anos";1452;1587;3039
"De 25 a 29 anos";1224;1383;2607
"De 30 a 34 anos";1052;1098;2150
"De 35 a 39 anos";974;990;1964
"De 40 a 44 anos";847;886;1733
"De 45 a 49 anos";642;689;1331
"De 50 a 54 anos";566;523;1089
"De 55 a 59 anos";473;455;928
"De 60 a 64 anos";341;364;705
"De 65 a 69 anos";303;345;648
"De 70 a 74 anos";203;247;450
"De 75 a 79 anos";162;184;346
"De 80 anos ou mais";183;235;418
"Total";14886;15368;30254
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

