 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221060 São Raimundo Nonato
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1677;1578;3255
"De 5 a 9 anos";1556;1526;3082
"De 10 a 14 anos";1518;1552;3070
"De 15 a 19 anos";1620;1707;3327
"De 20 a 24 anos";1415;1564;2979
"De 25 a 29 anos";1129;1241;2370
"De 30 a 34 anos";1000;1045;2045
"De 35 a 39 anos";928;959;1887
"De 40 a 44 anos";764;813;1577
"De 45 a 49 anos";611;603;1214
"De 50 a 54 anos";534;496;1030
"De 55 a 59 anos";411;409;820
"De 60 a 64 anos";331;372;703
"De 65 a 69 anos";269;310;579
"De 70 a 74 anos";198;238;436
"De 75 a 79 anos";145;174;319
"De 80 anos ou mais";180;220;400
"Total";14286;14807;29093
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

