 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221060 São Raimundo Nonato
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1356;1296;2652
"De 5 a 9 anos";1442;1391;2833
"De 10 a 14 anos";1540;1540;3080
"De 15 a 19 anos";1704;1679;3383
"De 20 a 24 anos";1555;1522;3077
"De 25 a 29 anos";1357;1537;2894
"De 30 a 34 anos";1372;1466;2838
"De 35 a 39 anos";1286;1404;2690
"De 40 a 44 anos";1068;1125;2193
"De 45 a 49 anos";972;1009;1981
"De 50 a 54 anos";831;866;1697
"De 55 a 59 anos";625;717;1342
"De 60 a 64 anos";512;536;1048
"De 65 a 69 anos";426;439;865
"De 70 a 74 anos";294;305;599
"De 75 a 79 anos";207;271;478
"De 80 anos ou mais";221;309;530
"Total";16768;17412;34180
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

