 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221060 São Raimundo Nonato
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1430;1365;2795
"De 5 a 9 anos";1497;1449;2946
"De 10 a 14 anos";1631;1614;3245
"De 15 a 19 anos";1617;1615;3232
"De 20 a 24 anos";1497;1619;3116
"De 25 a 29 anos";1445;1561;3006
"De 30 a 34 anos";1368;1483;2851
"De 35 a 39 anos";1172;1246;2418
"De 40 a 44 anos";1043;1056;2099
"De 45 a 49 anos";920;923;1843
"De 50 a 54 anos";711;773;1484
"De 55 a 59 anos";571;601;1172
"De 60 a 64 anos";489;493;982
"De 65 a 69 anos";370;374;744
"De 70 a 74 anos";279;327;606
"De 75 a 79 anos";186;237;423
"De 80 anos ou mais";237;302;539
"Total";16463;17038;33501
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

