 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430195 Barra Funda
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";67;55;122
"De 5 a 9 anos";68;69;137
"De 10 a 14 anos";105;80;185
"De 15 a 19 anos";98;106;204
"De 20 a 24 anos";84;95;179
"De 25 a 29 anos";96;82;178
"De 30 a 34 anos";77;85;162
"De 35 a 39 anos";75;95;170
"De 40 a 44 anos";95;92;187
"De 45 a 49 anos";103;88;191
"De 50 a 54 anos";87;91;178
"De 55 a 59 anos";77;73;150
"De 60 a 64 anos";65;61;126
"De 65 a 69 anos";48;53;101
"De 70 a 74 anos";31;32;63
"De 75 a 79 anos";17;27;44
"De 80 anos ou mais";19;33;52
"Total";1212;1217;2429
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

