 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430195 Barra Funda
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";84;73;157
"De 5 a 9 anos";100;92;192
"De 10 a 14 anos";93;104;197
"De 15 a 19 anos";101;96;197
"De 20 a 24 anos";94;95;189
"De 25 a 29 anos";79;94;173
"De 30 a 34 anos";86;95;181
"De 35 a 39 anos";98;94;192
"De 40 a 44 anos";99;87;186
"De 45 a 49 anos";80;82;162
"De 50 a 54 anos";67;63;130
"De 55 a 59 anos";58;55;113
"De 60 a 64 anos";43;42;85
"De 65 a 69 anos";26;32;58
"De 70 a 74 anos";18;30;48
"De 75 a 79 anos";15;24;39
"De 80 anos ou mais";15;15;30
"Total";1156;1173;2329
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

