 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430195 Barra Funda
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";65;57;122
"De 5 a 9 anos";70;62;132
"De 10 a 14 anos";85;76;161
"De 15 a 19 anos";106;92;198
"De 20 a 24 anos";88;100;188
"De 25 a 29 anos";87;86;173
"De 30 a 34 anos";90;82;172
"De 35 a 39 anos";73;90;163
"De 40 a 44 anos";85;95;180
"De 45 a 49 anos";104;90;194
"De 50 a 54 anos";98;91;189
"De 55 a 59 anos";79;83;162
"De 60 a 64 anos";70;64;134
"De 65 a 69 anos";54;55;109
"De 70 a 74 anos";36;40;76
"De 75 a 79 anos";20;26;46
"De 80 anos ou mais";20;37;57
"Total";1230;1226;2456
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

