 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430195 Barra Funda
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";64;61;125
"De 5 a 9 anos";73;56;129
"De 10 a 14 anos";65;73;138
"De 15 a 19 anos";112;77;189
"De 20 a 24 anos";92;105;197
"De 25 a 29 anos";78;91;169
"De 30 a 34 anos";101;77;178
"De 35 a 39 anos";72;86;158
"De 40 a 44 anos";76;100;176
"De 45 a 49 anos";103;91;194
"De 50 a 54 anos";108;89;197
"De 55 a 59 anos";81;94;175
"De 60 a 64 anos";75;68;143
"De 65 a 69 anos";59;57;116
"De 70 a 74 anos";42;49;91
"De 75 a 79 anos";23;25;48
"De 80 anos ou mais";22;41;63
"Total";1246;1240;2486
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

