 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431075 Ivorá
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";55;53;108
"De 5 a 9 anos";52;60;112
"De 10 a 14 anos";69;62;131
"De 15 a 19 anos";89;72;161
"De 20 a 24 anos";78;73;151
"De 25 a 29 anos";68;62;130
"De 30 a 34 anos";63;63;126
"De 35 a 39 anos";65;63;128
"De 40 a 44 anos";79;54;133
"De 45 a 49 anos";83;67;150
"De 50 a 54 anos";91;78;169
"De 55 a 59 anos";78;83;161
"De 60 a 64 anos";73;80;153
"De 65 a 69 anos";61;57;118
"De 70 a 74 anos";39;44;83
"De 75 a 79 anos";19;39;58
"De 80 anos ou mais";24;42;66
"Total";1086;1052;2138
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

