 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315090 Piranguçu
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";163;175;338
"De 5 a 9 anos";203;169;372
"De 10 a 14 anos";230;227;457
"De 15 a 19 anos";222;229;451
"De 20 a 24 anos";212;204;416
"De 25 a 29 anos";210;185;395
"De 30 a 34 anos";209;203;412
"De 35 a 39 anos";207;154;361
"De 40 a 44 anos";193;177;370
"De 45 a 49 anos";197;176;373
"De 50 a 54 anos";172;163;335
"De 55 a 59 anos";142;143;285
"De 60 a 64 anos";125;98;223
"De 65 a 69 anos";94;86;180
"De 70 a 74 anos";67;57;124
"De 75 a 79 anos";51;56;107
"De 80 anos ou mais";57;57;114
"Total";2754;2559;5313
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

