 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315090 Piranguçu
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";208;198;406
"De 5 a 9 anos";234;225;459
"De 10 a 14 anos";217;231;448
"De 15 a 19 anos";230;234;464
"De 20 a 24 anos";241;205;446
"De 25 a 29 anos";221;201;422
"De 30 a 34 anos";219;156;375
"De 35 a 39 anos";203;169;372
"De 40 a 44 anos";192;180;372
"De 45 a 49 anos";164;153;317
"De 50 a 54 anos";139;128;267
"De 55 a 59 anos";114;101;215
"De 60 a 64 anos";95;82;177
"De 65 a 69 anos";70;71;141
"De 70 a 74 anos";60;66;126
"De 75 a 79 anos";55;51;106
"De 80 anos ou mais";53;34;87
"Total";2715;2485;5200
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

