 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315090 Piranguçu
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";163;168;331
"De 5 a 9 anos";185;170;355
"De 10 a 14 anos";221;201;422
"De 15 a 19 anos";221;224;445
"De 20 a 24 anos";210;207;417
"De 25 a 29 anos";206;191;397
"De 30 a 34 anos";206;198;404
"De 35 a 39 anos";206;173;379
"De 40 a 44 anos";199;167;366
"De 45 a 49 anos";197;180;377
"De 50 a 54 anos";185;169;354
"De 55 a 59 anos";155;149;304
"De 60 a 64 anos";130;112;242
"De 65 a 69 anos";102;86;188
"De 70 a 74 anos";73;64;137
"De 75 a 79 anos";53;52;105
"De 80 anos ou mais";62;64;126
"Total";2774;2575;5349
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

