 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315090 Piranguçu
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";217;205;422
"De 5 a 9 anos";231;231;462
"De 10 a 14 anos";219;237;456
"De 15 a 19 anos";240;230;470
"De 20 a 24 anos";242;211;453
"De 25 a 29 anos";226;189;415
"De 30 a 34 anos";215;157;372
"De 35 a 39 anos";201;174;375
"De 40 a 44 anos";187;174;361
"De 45 a 49 anos";158;148;306
"De 50 a 54 anos";133;122;255
"De 55 a 59 anos";111;98;209
"De 60 a 64 anos";90;80;170
"De 65 a 69 anos";69;72;141
"De 70 a 74 anos";60;67;127
"De 75 a 79 anos";59;46;105
"De 80 anos ou mais";47;32;79
"Total";2705;2473;5178
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

