 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130300 Nhamundá
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1134;1099;2233
"De 5 a 9 anos";1192;1159;2351
"De 10 a 14 anos";1127;1073;2200
"De 15 a 19 anos";1074;931;2005
"De 20 a 24 anos";911;812;1723
"De 25 a 29 anos";672;601;1273
"De 30 a 34 anos";518;459;977
"De 35 a 39 anos";461;364;825
"De 40 a 44 anos";382;328;710
"De 45 a 49 anos";310;262;572
"De 50 a 54 anos";239;219;458
"De 55 a 59 anos";182;176;358
"De 60 a 64 anos";201;183;384
"De 65 a 69 anos";153;141;294
"De 70 a 74 anos";123;92;215
"De 75 a 79 anos";79;59;138
"De 80 anos ou mais";70;91;161
"Total";8828;8049;16877
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

