 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130300 Nhamundá
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1107;1074;2181
"De 5 a 9 anos";1195;1160;2355
"De 10 a 14 anos";1126;1101;2227
"De 15 a 19 anos";1088;954;2042
"De 20 a 24 anos";938;825;1763
"De 25 a 29 anos";724;651;1375
"De 30 a 34 anos";563;513;1076
"De 35 a 39 anos";492;390;882
"De 40 a 44 anos";415;352;767
"De 45 a 49 anos";346;288;634
"De 50 a 54 anos";272;244;516
"De 55 a 59 anos";191;183;374
"De 60 a 64 anos";206;187;393
"De 65 a 69 anos";163;153;316
"De 70 a 74 anos";132;100;232
"De 75 a 79 anos";87;65;152
"De 80 anos ou mais";79;93;172
"Total";9124;8333;17457
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

