 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130300 Nhamundá
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1199;1142;2341
"De 5 a 9 anos";1176;1086;2262
"De 10 a 14 anos";972;913;1885
"De 15 a 19 anos";913;907;1820
"De 20 a 24 anos";945;973;1918
"De 25 a 29 anos";1028;974;2002
"De 30 a 34 anos";857;723;1580
"De 35 a 39 anos";802;770;1572
"De 40 a 44 anos";729;669;1398
"De 45 a 49 anos";575;514;1089
"De 50 a 54 anos";508;415;923
"De 55 a 59 anos";448;361;809
"De 60 a 64 anos";328;252;580
"De 65 a 69 anos";220;192;412
"De 70 a 74 anos";155;148;303
"De 75 a 79 anos";137;126;263
"De 80 anos ou mais";148;138;286
"Total";11140;10303;21443
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

