 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260350 Camocim de São Félix
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";669;639;1308
"De 5 a 9 anos";693;651;1344
"De 10 a 14 anos";740;695;1435
"De 15 a 19 anos";808;787;1595
"De 20 a 24 anos";819;830;1649
"De 25 a 29 anos";745;791;1536
"De 30 a 34 anos";689;735;1424
"De 35 a 39 anos";668;705;1373
"De 40 a 44 anos";597;666;1263
"De 45 a 49 anos";542;628;1170
"De 50 a 54 anos";504;573;1077
"De 55 a 59 anos";404;444;848
"De 60 a 64 anos";334;369;703
"De 65 a 69 anos";293;306;599
"De 70 a 74 anos";228;239;467
"De 75 a 79 anos";170;199;369
"De 80 anos ou mais";210;257;467
"Total";9113;9514;18627
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

