 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260350 Camocim de São Félix
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";844;851;1695
"De 5 a 9 anos";835;855;1690
"De 10 a 14 anos";833;838;1671
"De 15 a 19 anos";857;838;1695
"De 20 a 24 anos";708;666;1374
"De 25 a 29 anos";551;582;1133
"De 30 a 34 anos";529;566;1095
"De 35 a 39 anos";430;456;886
"De 40 a 44 anos";350;376;726
"De 45 a 49 anos";305;345;650
"De 50 a 54 anos";282;293;575
"De 55 a 59 anos";242;293;535
"De 60 a 64 anos";191;302;493
"De 65 a 69 anos";194;242;436
"De 70 a 74 anos";159;190;349
"De 75 a 79 anos";121;138;259
"De 80 anos ou mais";94;139;233
"Total";7525;7970;15495
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

