 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260350 Camocim de São Félix
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";671;641;1312
"De 5 a 9 anos";695;652;1347
"De 10 a 14 anos";759;723;1482
"De 15 a 19 anos";826;811;1637
"De 20 a 24 anos";819;829;1648
"De 25 a 29 anos";731;775;1506
"De 30 a 34 anos";690;726;1416
"De 35 a 39 anos";656;699;1355
"De 40 a 44 anos";579;651;1230
"De 45 a 49 anos";540;624;1164
"De 50 a 54 anos";487;543;1030
"De 55 a 59 anos";381;427;808
"De 60 a 64 anos";331;364;695
"De 65 a 69 anos";282;299;581
"De 70 a 74 anos";222;235;457
"De 75 a 79 anos";166;206;372
"De 80 anos ou mais";202;244;446
"Total";9037;9449;18486
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

