 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522028 São Patrício
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";55;52;107
"De 5 a 9 anos";64;56;120
"De 10 a 14 anos";74;68;142
"De 15 a 19 anos";74;76;150
"De 20 a 24 anos";67;79;146
"De 25 a 29 anos";63;78;141
"De 30 a 34 anos";77;71;148
"De 35 a 39 anos";76;80;156
"De 40 a 44 anos";75;90;165
"De 45 a 49 anos";91;79;170
"De 50 a 54 anos";76;64;140
"De 55 a 59 anos";61;52;113
"De 60 a 64 anos";47;50;97
"De 65 a 69 anos";44;45;89
"De 70 a 74 anos";31;36;67
"De 75 a 79 anos";18;25;43
"De 80 anos ou mais";17;19;36
"Total";1010;1020;2030
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

