 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522028 São Patrício
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";54;52;106
"De 5 a 9 anos";54;51;105
"De 10 a 14 anos";64;57;121
"De 15 a 19 anos";67;65;132
"De 20 a 24 anos";71;74;145
"De 25 a 29 anos";59;81;140
"De 30 a 34 anos";70;75;145
"De 35 a 39 anos";80;68;148
"De 40 a 44 anos";67;92;159
"De 45 a 49 anos";91;88;179
"De 50 a 54 anos";83;74;157
"De 55 a 59 anos";74;56;130
"De 60 a 64 anos";47;53;100
"De 65 a 69 anos";43;52;95
"De 70 a 74 anos";34;41;75
"De 75 a 79 anos";21;31;52
"De 80 anos ou mais";18;26;44
"Total";997;1036;2033
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

